"ano_eleicao";"num_turno";"sigla_uf";"cod_mun";"nome_mun";"NUM_ZONA";"NUM_SECAO";"COD_CARGO";"DESC_CARGO";"NUM_VOTAVEL";"QT_VOTOS"
2010;1;"RS";88013;"PORTO ALEGRE";113;54;3;"GOVERNADOR";15;71
2010;1;"RS";88013;"PORTO ALEGRE";113;54;3;"GOVERNADOR";16;1
2010;1;"RS";88013;"PORTO ALEGRE";113;54;3;"GOVERNADOR";43;5
2010;1;"RS";88013;"PORTO ALEGRE";113;54;3;"GOVERNADOR";44;1
2010;1;"RS";88013;"PORTO ALEGRE";113;54;3;"GOVERNADOR";45;53
2010;1;"RS";88013;"PORTO ALEGRE";113;54;3;"GOVERNADOR";50;7
2010;1;"RS";88013;"PORTO ALEGRE";113;54;3;"GOVERNADOR";95;23
2010;1;"RS";88013;"PORTO ALEGRE";113;54;3;"GOVERNADOR";96;9
2010;1;"RS";88013;"PORTO ALEGRE";113;72;3;"GOVERNADOR";13;163
2010;1;"RS";88013;"PORTO ALEGRE";113;72;3;"GOVERNADOR";15;62
2010;1;"RS";88013;"PORTO ALEGRE";113;72;3;"GOVERNADOR";16;3
2010;1;"RS";88013;"PORTO ALEGRE";113;72;3;"GOVERNADOR";43;6
2010;1;"RS";88013;"PORTO ALEGRE";113;72;3;"GOVERNADOR";45;46
2010;1;"RS";88013;"PORTO ALEGRE";113;72;3;"GOVERNADOR";50;5
2010;1;"RS";88013;"PORTO ALEGRE";113;72;3;"GOVERNADOR";95;14
2010;1;"RS";88013;"PORTO ALEGRE";113;72;3;"GOVERNADOR";96;7
2010;1;"RS";88013;"PORTO ALEGRE";113;83;3;"GOVERNADOR";13;144
2010;1;"RS";88013;"PORTO ALEGRE";113;83;3;"GOVERNADOR";15;88
2010;1;"RS";88013;"PORTO ALEGRE";113;83;3;"GOVERNADOR";16;1
2010;1;"RS";88013;"PORTO ALEGRE";113;83;3;"GOVERNADOR";43;7
2010;1;"RS";88013;"PORTO ALEGRE";113;83;3;"GOVERNADOR";44;4
2010;1;"RS";88013;"PORTO ALEGRE";113;83;3;"GOVERNADOR";45;40
2010;1;"RS";88013;"PORTO ALEGRE";113;83;3;"GOVERNADOR";50;3
2010;1;"RS";88013;"PORTO ALEGRE";113;83;3;"GOVERNADOR";95;12
2010;1;"RS";88013;"PORTO ALEGRE";113;83;3;"GOVERNADOR";96;13
2010;1;"RS";88013;"PORTO ALEGRE";113;63;3;"GOVERNADOR";13;140
2010;1;"RS";88013;"PORTO ALEGRE";113;63;3;"GOVERNADOR";15;89
2010;1;"RS";88013;"PORTO ALEGRE";113;63;3;"GOVERNADOR";16;3
2010;1;"RS";88013;"PORTO ALEGRE";113;63;3;"GOVERNADOR";43;11
2010;1;"RS";88013;"PORTO ALEGRE";113;63;3;"GOVERNADOR";44;2
2010;1;"RS";88013;"PORTO ALEGRE";113;63;3;"GOVERNADOR";45;54
2010;1;"RS";88013;"PORTO ALEGRE";113;63;3;"GOVERNADOR";50;7
2010;1;"RS";88013;"PORTO ALEGRE";113;63;3;"GOVERNADOR";95;10
2010;1;"RS";88013;"PORTO ALEGRE";113;63;3;"GOVERNADOR";96;11
2010;1;"RS";88013;"PORTO ALEGRE";1;113;3;"GOVERNADOR";13;136
2010;1;"RS";88013;"PORTO ALEGRE";1;113;3;"GOVERNADOR";15;81
2010;1;"RS";88013;"PORTO ALEGRE";1;113;3;"GOVERNADOR";33;1
2010;1;"RS";88013;"PORTO ALEGRE";1;113;3;"GOVERNADOR";43;7
2010;1;"RS";88013;"PORTO ALEGRE";1;113;3;"GOVERNADOR";44;2
2010;1;"RS";88013;"PORTO ALEGRE";1;113;3;"GOVERNADOR";45;54
2010;1;"RS";88013;"PORTO ALEGRE";1;113;3;"GOVERNADOR";50;4
2010;1;"RS";88013;"PORTO ALEGRE";1;113;3;"GOVERNADOR";95;14
2010;1;"RS";88013;"PORTO ALEGRE";1;113;3;"GOVERNADOR";96;9
2010;1;"RS";88013;"PORTO ALEGRE";1;112;3;"GOVERNADOR";13;127
2010;1;"RS";88013;"PORTO ALEGRE";1;112;3;"GOVERNADOR";15;73
2010;1;"RS";88013;"PORTO ALEGRE";1;112;3;"GOVERNADOR";21;1
2010;1;"RS";88013;"PORTO ALEGRE";1;112;3;"GOVERNADOR";33;2
2010;1;"RS";88013;"PORTO ALEGRE";1;112;3;"GOVERNADOR";43;10
2010;1;"RS";88013;"PORTO ALEGRE";1;112;3;"GOVERNADOR";45;52
2010;1;"RS";88013;"PORTO ALEGRE";1;112;3;"GOVERNADOR";50;5
2010;1;"RS";88013;"PORTO ALEGRE";1;112;3;"GOVERNADOR";95;6
2010;1;"RS";88013;"PORTO ALEGRE";1;112;3;"GOVERNADOR";96;10
2010;1;"RS";88013;"PORTO ALEGRE";1;107;3;"GOVERNADOR";13;137
2010;1;"RS";88013;"PORTO ALEGRE";1;107;3;"GOVERNADOR";15;77
2010;1;"RS";88013;"PORTO ALEGRE";1;107;3;"GOVERNADOR";16;3
2010;1;"RS";88013;"PORTO ALEGRE";1;107;3;"GOVERNADOR";33;1
2010;1;"RS";88013;"PORTO ALEGRE";1;107;3;"GOVERNADOR";43;9
2010;1;"RS";88013;"PORTO ALEGRE";1;107;3;"GOVERNADOR";45;65
2010;1;"RS";88013;"PORTO ALEGRE";1;107;3;"GOVERNADOR";50;9
2010;1;"RS";88013;"PORTO ALEGRE";1;107;3;"GOVERNADOR";95;12
2010;1;"RS";88013;"PORTO ALEGRE";1;107;3;"GOVERNADOR";96;6
2010;1;"RS";88013;"PORTO ALEGRE";1;111;3;"GOVERNADOR";13;159
2010;1;"RS";88013;"PORTO ALEGRE";1;111;3;"GOVERNADOR";15;69
2010;1;"RS";88013;"PORTO ALEGRE";1;111;3;"GOVERNADOR";43;8
2010;1;"RS";88013;"PORTO ALEGRE";1;111;3;"GOVERNADOR";45;63
2010;1;"RS";88013;"PORTO ALEGRE";1;111;3;"GOVERNADOR";50;8
2010;1;"RS";88013;"PORTO ALEGRE";1;111;3;"GOVERNADOR";95;7
2010;1;"RS";88013;"PORTO ALEGRE";1;111;3;"GOVERNADOR";96;12
2010;1;"RS";88013;"PORTO ALEGRE";1;81;3;"GOVERNADOR";13;119
2010;1;"RS";88013;"PORTO ALEGRE";1;81;3;"GOVERNADOR";15;104
2010;1;"RS";88013;"PORTO ALEGRE";1;81;3;"GOVERNADOR";16;1
2010;1;"RS";88013;"PORTO ALEGRE";1;81;3;"GOVERNADOR";43;4
2010;1;"RS";88013;"PORTO ALEGRE";1;81;3;"GOVERNADOR";45;79
2010;1;"RS";88013;"PORTO ALEGRE";1;81;3;"GOVERNADOR";50;6
2010;1;"RS";88013;"PORTO ALEGRE";1;81;3;"GOVERNADOR";95;4
2010;1;"RS";88013;"PORTO ALEGRE";1;81;3;"GOVERNADOR";96;3
2010;1;"RS";88013;"PORTO ALEGRE";1;102;3;"GOVERNADOR";13;91
2010;1;"RS";88013;"PORTO ALEGRE";1;102;3;"GOVERNADOR";15;75
2010;1;"RS";88013;"PORTO ALEGRE";1;102;3;"GOVERNADOR";16;2
2010;1;"RS";88013;"PORTO ALEGRE";1;102;3;"GOVERNADOR";43;2
2010;1;"RS";88013;"PORTO ALEGRE";1;102;3;"GOVERNADOR";45;64
2010;1;"RS";88013;"PORTO ALEGRE";1;102;3;"GOVERNADOR";50;5
2010;1;"RS";88013;"PORTO ALEGRE";1;102;3;"GOVERNADOR";95;8
2010;1;"RS";88013;"PORTO ALEGRE";1;102;3;"GOVERNADOR";96;13
2010;1;"RS";88013;"PORTO ALEGRE";113;93;3;"GOVERNADOR";13;103
2010;1;"RS";88013;"PORTO ALEGRE";113;93;3;"GOVERNADOR";15;104
2010;1;"RS";88013;"PORTO ALEGRE";113;93;3;"GOVERNADOR";16;3
2010;1;"RS";88013;"PORTO ALEGRE";113;93;3;"GOVERNADOR";43;9
2010;1;"RS";88013;"PORTO ALEGRE";113;93;3;"GOVERNADOR";44;1
2010;1;"RS";88013;"PORTO ALEGRE";113;93;3;"GOVERNADOR";45;71
2010;1;"RS";88013;"PORTO ALEGRE";113;93;3;"GOVERNADOR";50;6
2010;1;"RS";88013;"PORTO ALEGRE";113;93;3;"GOVERNADOR";95;10
2010;1;"RS";88013;"PORTO ALEGRE";113;93;3;"GOVERNADOR";96;6
2010;1;"RS";88013;"PORTO ALEGRE";1;34;3;"GOVERNADOR";13;133
2010;1;"RS";88013;"PORTO ALEGRE";1;34;3;"GOVERNADOR";15;100
2010;1;"RS";88013;"PORTO ALEGRE";1;34;3;"GOVERNADOR";16;1
2010;1;"RS";88013;"PORTO ALEGRE";1;34;3;"GOVERNADOR";43;4
2010;1;"RS";88013;"PORTO ALEGRE";1;34;3;"GOVERNADOR";44;1
2010;1;"RS";88013;"PORTO ALEGRE";1;34;3;"GOVERNADOR";45;69
2010;1;"RS";88013;"PORTO ALEGRE";1;34;3;"GOVERNADOR";50;7
2010;1;"RS";88013;"PORTO ALEGRE";1;34;3;"GOVERNADOR";95;5
2010;1;"RS";88013;"PORTO ALEGRE";1;34;3;"GOVERNADOR";96;16
2010;1;"RS";88013;"PORTO ALEGRE";1;28;3;"GOVERNADOR";13;124
2010;1;"RS";88013;"PORTO ALEGRE";1;28;3;"GOVERNADOR";15;90
2010;1;"RS";88013;"PORTO ALEGRE";1;28;3;"GOVERNADOR";16;3
2010;1;"RS";88013;"PORTO ALEGRE";1;28;3;"GOVERNADOR";43;7
2010;1;"RS";88013;"PORTO ALEGRE";1;28;3;"GOVERNADOR";45;56
2010;1;"RS";88013;"PORTO ALEGRE";1;28;3;"GOVERNADOR";50;5
2010;1;"RS";88013;"PORTO ALEGRE";1;28;3;"GOVERNADOR";95;10
2010;1;"RS";88013;"PORTO ALEGRE";1;28;3;"GOVERNADOR";96;14
2010;1;"RS";88013;"PORTO ALEGRE";1;73;3;"GOVERNADOR";13;132
2010;1;"RS";88013;"PORTO ALEGRE";1;73;3;"GOVERNADOR";15;93
2010;1;"RS";88013;"PORTO ALEGRE";1;73;3;"GOVERNADOR";21;1
2010;1;"RS";88013;"PORTO ALEGRE";1;73;3;"GOVERNADOR";43;15
2010;1;"RS";88013;"PORTO ALEGRE";1;73;3;"GOVERNADOR";45;51
2010;1;"RS";88013;"PORTO ALEGRE";1;73;3;"GOVERNADOR";50;9
2010;1;"RS";88013;"PORTO ALEGRE";1;73;3;"GOVERNADOR";95;10
2010;1;"RS";88013;"PORTO ALEGRE";1;73;3;"GOVERNADOR";96;2
2010;1;"RS";88013;"PORTO ALEGRE";1;78;3;"GOVERNADOR";13;122
2010;1;"RS";88013;"PORTO ALEGRE";1;78;3;"GOVERNADOR";15;68
2010;1;"RS";88013;"PORTO ALEGRE";1;78;3;"GOVERNADOR";43;3
2010;1;"RS";88013;"PORTO ALEGRE";1;78;3;"GOVERNADOR";45;55
2010;1;"RS";88013;"PORTO ALEGRE";1;78;3;"GOVERNADOR";50;8
2010;1;"RS";88013;"PORTO ALEGRE";1;78;3;"GOVERNADOR";95;15
2010;1;"RS";88013;"PORTO ALEGRE";1;78;3;"GOVERNADOR";96;8
2010;1;"RS";88013;"PORTO ALEGRE";113;98;3;"GOVERNADOR";13;149
2010;1;"RS";88013;"PORTO ALEGRE";113;98;3;"GOVERNADOR";15;66
2010;1;"RS";88013;"PORTO ALEGRE";113;98;3;"GOVERNADOR";16;1
2010;1;"RS";88013;"PORTO ALEGRE";113;98;3;"GOVERNADOR";33;1
2010;1;"RS";88013;"PORTO ALEGRE";113;98;3;"GOVERNADOR";43;9
2010;1;"RS";88013;"PORTO ALEGRE";113;98;3;"GOVERNADOR";45;38
2010;1;"RS";88013;"PORTO ALEGRE";113;98;3;"GOVERNADOR";50;3
2010;1;"RS";88013;"PORTO ALEGRE";113;98;3;"GOVERNADOR";95;18
2010;1;"RS";88013;"PORTO ALEGRE";113;98;3;"GOVERNADOR";96;18
2010;1;"RS";88013;"PORTO ALEGRE";111;12;3;"GOVERNADOR";13;116
2010;1;"RS";88013;"PORTO ALEGRE";111;12;3;"GOVERNADOR";15;99
2010;1;"RS";88013;"PORTO ALEGRE";111;12;3;"GOVERNADOR";16;3
2010;1;"RS";88013;"PORTO ALEGRE";111;12;3;"GOVERNADOR";43;5
2010;1;"RS";88013;"PORTO ALEGRE";111;12;3;"GOVERNADOR";44;1
2010;1;"RS";88013;"PORTO ALEGRE";111;12;3;"GOVERNADOR";45;80
2010;1;"RS";88013;"PORTO ALEGRE";111;12;3;"GOVERNADOR";50;6
2010;1;"RS";88013;"PORTO ALEGRE";111;12;3;"GOVERNADOR";95;7
2010;1;"RS";88013;"PORTO ALEGRE";111;12;3;"GOVERNADOR";96;5
2010;1;"RS";88013;"PORTO ALEGRE";111;13;3;"GOVERNADOR";13;150
2010;1;"RS";88013;"PORTO ALEGRE";111;13;3;"GOVERNADOR";15;69
2010;1;"RS";88013;"PORTO ALEGRE";111;13;3;"GOVERNADOR";21;1
2010;1;"RS";88013;"PORTO ALEGRE";111;13;3;"GOVERNADOR";33;1
2010;1;"RS";88013;"PORTO ALEGRE";111;13;3;"GOVERNADOR";43;7
2010;1;"RS";88013;"PORTO ALEGRE";111;13;3;"GOVERNADOR";45;51
2010;1;"RS";88013;"PORTO ALEGRE";113;232;3;"GOVERNADOR";13;137
2010;1;"RS";88013;"PORTO ALEGRE";113;232;3;"GOVERNADOR";15;73
2010;1;"RS";88013;"PORTO ALEGRE";113;232;3;"GOVERNADOR";33;1
2010;1;"RS";88013;"PORTO ALEGRE";113;232;3;"GOVERNADOR";43;4
2010;1;"RS";88013;"PORTO ALEGRE";113;232;3;"GOVERNADOR";44;1
2010;1;"RS";88013;"PORTO ALEGRE";113;232;3;"GOVERNADOR";45;54
2010;1;"RS";88013;"PORTO ALEGRE";113;232;3;"GOVERNADOR";50;8
2010;1;"RS";88013;"PORTO ALEGRE";113;232;3;"GOVERNADOR";95;18
2010;1;"RS";88013;"PORTO ALEGRE";113;232;3;"GOVERNADOR";96;13
2010;1;"RS";88013;"PORTO ALEGRE";113;188;3;"GOVERNADOR";13;129
2010;1;"RS";88013;"PORTO ALEGRE";113;188;3;"GOVERNADOR";15;103
2010;1;"RS";88013;"PORTO ALEGRE";113;188;3;"GOVERNADOR";16;3
2010;1;"RS";88013;"PORTO ALEGRE";113;188;3;"GOVERNADOR";43;6
2010;1;"RS";88013;"PORTO ALEGRE";113;188;3;"GOVERNADOR";44;2
2010;1;"RS";88013;"PORTO ALEGRE";113;188;3;"GOVERNADOR";45;58
2010;1;"RS";88013;"PORTO ALEGRE";113;188;3;"GOVERNADOR";50;14
2010;1;"RS";88013;"PORTO ALEGRE";113;188;3;"GOVERNADOR";95;12
2010;1;"RS";88013;"PORTO ALEGRE";113;188;3;"GOVERNADOR";96;7
2010;1;"RS";88013;"PORTO ALEGRE";113;136;3;"GOVERNADOR";13;149
2010;1;"RS";88013;"PORTO ALEGRE";113;136;3;"GOVERNADOR";15;71
2010;1;"RS";88013;"PORTO ALEGRE";113;136;3;"GOVERNADOR";43;8
2010;1;"RS";88013;"PORTO ALEGRE";113;136;3;"GOVERNADOR";45;57
2010;1;"RS";88013;"PORTO ALEGRE";113;136;3;"GOVERNADOR";50;10
2010;1;"RS";88013;"PORTO ALEGRE";113;136;3;"GOVERNADOR";95;16
2010;1;"RS";88013;"PORTO ALEGRE";113;136;3;"GOVERNADOR";96;8
2010;1;"RS";88013;"PORTO ALEGRE";111;17;3;"GOVERNADOR";13;73
2010;1;"RS";88013;"PORTO ALEGRE";111;17;3;"GOVERNADOR";15;122
2010;1;"RS";88013;"PORTO ALEGRE";111;17;3;"GOVERNADOR";43;6
2010;1;"RS";88013;"PORTO ALEGRE";111;17;3;"GOVERNADOR";45;96
2010;1;"RS";88013;"PORTO ALEGRE";111;17;3;"GOVERNADOR";50;2
2010;1;"RS";88013;"PORTO ALEGRE";113;166;3;"GOVERNADOR";13;162
2010;1;"RS";88013;"PORTO ALEGRE";113;166;3;"GOVERNADOR";15;69
2010;1;"RS";88013;"PORTO ALEGRE";113;166;3;"GOVERNADOR";16;3
2010;1;"RS";88013;"PORTO ALEGRE";113;166;3;"GOVERNADOR";43;7
2010;1;"RS";88013;"PORTO ALEGRE";113;166;3;"GOVERNADOR";44;3
2010;1;"RS";88013;"PORTO ALEGRE";113;166;3;"GOVERNADOR";45;52
2010;1;"RS";88013;"PORTO ALEGRE";113;166;3;"GOVERNADOR";50;4
2010;1;"RS";88013;"PORTO ALEGRE";113;166;3;"GOVERNADOR";95;8
2010;1;"RS";88013;"PORTO ALEGRE";113;166;3;"GOVERNADOR";96;13
2010;1;"RS";88013;"PORTO ALEGRE";113;167;3;"GOVERNADOR";13;141
2010;1;"RS";88013;"PORTO ALEGRE";113;167;3;"GOVERNADOR";15;86
2010;1;"RS";88013;"PORTO ALEGRE";113;167;3;"GOVERNADOR";43;7
2010;1;"RS";88013;"PORTO ALEGRE";113;167;3;"GOVERNADOR";44;4
2010;1;"RS";88013;"PORTO ALEGRE";113;167;3;"GOVERNADOR";45;63
2010;1;"RS";88013;"PORTO ALEGRE";113;167;3;"GOVERNADOR";50;8
2010;1;"RS";88013;"PORTO ALEGRE";113;167;3;"GOVERNADOR";95;12
2010;1;"RS";88013;"PORTO ALEGRE";113;167;3;"GOVERNADOR";96;12
2010;1;"RS";88013;"PORTO ALEGRE";111;13;3;"GOVERNADOR";50;8
2010;1;"RS";88013;"PORTO ALEGRE";111;13;3;"GOVERNADOR";95;8
2010;1;"RS";88013;"PORTO ALEGRE";111;13;3;"GOVERNADOR";96;9
2010;1;"RS";88013;"PORTO ALEGRE";111;14;3;"GOVERNADOR";13;91
2010;1;"RS";88013;"PORTO ALEGRE";111;14;3;"GOVERNADOR";15;104
2010;1;"RS";88013;"PORTO ALEGRE";111;14;3;"GOVERNADOR";21;1
2010;1;"RS";88013;"PORTO ALEGRE";111;14;3;"GOVERNADOR";43;8
2010;1;"RS";88013;"PORTO ALEGRE";111;14;3;"GOVERNADOR";44;3
2010;1;"RS";88013;"PORTO ALEGRE";111;14;3;"GOVERNADOR";45;67
2010;1;"RS";88013;"PORTO ALEGRE";111;14;3;"GOVERNADOR";50;6
2010;1;"RS";88013;"PORTO ALEGRE";111;14;3;"GOVERNADOR";95;8
2010;1;"RS";88013;"PORTO ALEGRE";111;14;3;"GOVERNADOR";96;18
2010;1;"RS";88013;"PORTO ALEGRE";113;240;3;"GOVERNADOR";13;149
2010;1;"RS";88013;"PORTO ALEGRE";113;240;3;"GOVERNADOR";15;72
2010;1;"RS";88013;"PORTO ALEGRE";113;240;3;"GOVERNADOR";16;1
2010;1;"RS";88013;"PORTO ALEGRE";113;240;3;"GOVERNADOR";43;10
2010;1;"RS";88013;"PORTO ALEGRE";113;240;3;"GOVERNADOR";44;1
2010;1;"RS";88013;"PORTO ALEGRE";113;240;3;"GOVERNADOR";45;57
2010;1;"RS";88013;"PORTO ALEGRE";113;240;3;"GOVERNADOR";50;7
2010;1;"RS";88013;"PORTO ALEGRE";113;240;3;"GOVERNADOR";95;13
2010;1;"RS";88013;"PORTO ALEGRE";113;240;3;"GOVERNADOR";96;9
2010;1;"RS";88013;"PORTO ALEGRE";111;25;3;"GOVERNADOR";13;100
2010;1;"RS";88013;"PORTO ALEGRE";111;25;3;"GOVERNADOR";15;102
2010;1;"RS";88013;"PORTO ALEGRE";111;25;3;"GOVERNADOR";16;2
2010;1;"RS";88013;"PORTO ALEGRE";111;25;3;"GOVERNADOR";43;8
2010;1;"RS";88013;"PORTO ALEGRE";111;25;3;"GOVERNADOR";44;1
2010;1;"RS";88013;"PORTO ALEGRE";111;25;3;"GOVERNADOR";45;81
2010;1;"RS";88013;"PORTO ALEGRE";111;25;3;"GOVERNADOR";50;5
2010;1;"RS";88013;"PORTO ALEGRE";111;25;3;"GOVERNADOR";95;12
2010;1;"RS";88013;"PORTO ALEGRE";111;25;3;"GOVERNADOR";96;17
2010;1;"RS";88013;"PORTO ALEGRE";113;172;3;"GOVERNADOR";13;145
2010;1;"RS";88013;"PORTO ALEGRE";113;172;3;"GOVERNADOR";15;66
2010;1;"RS";88013;"PORTO ALEGRE";113;172;3;"GOVERNADOR";16;2
2010;1;"RS";88013;"PORTO ALEGRE";113;172;3;"GOVERNADOR";43;10
2010;1;"RS";88013;"PORTO ALEGRE";113;172;3;"GOVERNADOR";44;1
2010;1;"RS";88013;"PORTO ALEGRE";113;172;3;"GOVERNADOR";45;41
2010;1;"RS";88013;"PORTO ALEGRE";113;172;3;"GOVERNADOR";50;4
2010;1;"RS";88013;"PORTO ALEGRE";113;172;3;"GOVERNADOR";95;16
2010;1;"RS";88013;"PORTO ALEGRE";113;172;3;"GOVERNADOR";96;9
2010;1;"RS";88013;"PORTO ALEGRE";2;103;3;"GOVERNADOR";13;98
2010;1;"RS";88013;"PORTO ALEGRE";2;103;3;"GOVERNADOR";15;114
2010;1;"RS";88013;"PORTO ALEGRE";2;103;3;"GOVERNADOR";21;1
2010;1;"RS";88013;"PORTO ALEGRE";2;103;3;"GOVERNADOR";43;5
2010;1;"RS";88013;"PORTO ALEGRE";2;103;3;"GOVERNADOR";44;3
2010;1;"RS";88013;"PORTO ALEGRE";2;103;3;"GOVERNADOR";45;75
2010;1;"RS";88013;"PORTO ALEGRE";2;103;3;"GOVERNADOR";50;5
2010;1;"RS";88013;"PORTO ALEGRE";2;103;3;"GOVERNADOR";95;7
2010;1;"RS";88013;"PORTO ALEGRE";2;103;3;"GOVERNADOR";96;9
2010;1;"RS";88013;"PORTO ALEGRE";2;104;3;"GOVERNADOR";13;105
2010;1;"RS";88013;"PORTO ALEGRE";113;270;3;"GOVERNADOR";13;163
2010;1;"RS";88013;"PORTO ALEGRE";113;270;3;"GOVERNADOR";15;72
2010;1;"RS";88013;"PORTO ALEGRE";113;270;3;"GOVERNADOR";33;2
2010;1;"RS";88013;"PORTO ALEGRE";113;270;3;"GOVERNADOR";43;5
2010;1;"RS";88013;"PORTO ALEGRE";113;270;3;"GOVERNADOR";44;2
2010;1;"RS";88013;"PORTO ALEGRE";113;270;3;"GOVERNADOR";45;41
2010;1;"RS";88013;"PORTO ALEGRE";113;270;3;"GOVERNADOR";50;6
2010;1;"RS";88013;"PORTO ALEGRE";113;270;3;"GOVERNADOR";95;14
2010;1;"RS";88013;"PORTO ALEGRE";113;270;3;"GOVERNADOR";96;9
2010;1;"RS";88013;"PORTO ALEGRE";111;15;3;"GOVERNADOR";13;174
2010;1;"RS";88013;"PORTO ALEGRE";111;15;3;"GOVERNADOR";15;76
2010;1;"RS";88013;"PORTO ALEGRE";111;15;3;"GOVERNADOR";16;1
2010;1;"RS";88013;"PORTO ALEGRE";111;15;3;"GOVERNADOR";43;5
2010;1;"RS";88013;"PORTO ALEGRE";111;15;3;"GOVERNADOR";44;1
2010;1;"RS";88013;"PORTO ALEGRE";111;15;3;"GOVERNADOR";45;28
2010;1;"RS";88013;"PORTO ALEGRE";111;15;3;"GOVERNADOR";50;4
2010;1;"RS";88013;"PORTO ALEGRE";111;15;3;"GOVERNADOR";95;22
2010;1;"RS";88013;"PORTO ALEGRE";111;15;3;"GOVERNADOR";96;9
2010;1;"RS";88013;"PORTO ALEGRE";113;263;3;"GOVERNADOR";13;169
2010;1;"RS";88013;"PORTO ALEGRE";113;263;3;"GOVERNADOR";15;64
2010;1;"RS";88013;"PORTO ALEGRE";113;263;3;"GOVERNADOR";16;1
2010;1;"RS";88013;"PORTO ALEGRE";113;263;3;"GOVERNADOR";43;13
2010;1;"RS";88013;"PORTO ALEGRE";113;263;3;"GOVERNADOR";44;2
2010;1;"RS";88013;"PORTO ALEGRE";113;263;3;"GOVERNADOR";45;47
2010;1;"RS";88013;"PORTO ALEGRE";113;263;3;"GOVERNADOR";50;1
2010;1;"RS";88013;"PORTO ALEGRE";113;263;3;"GOVERNADOR";95;13
2010;1;"RS";88013;"PORTO ALEGRE";113;263;3;"GOVERNADOR";96;10
2010;1;"RS";88013;"PORTO ALEGRE";113;265;3;"GOVERNADOR";13;143
2010;1;"RS";88013;"PORTO ALEGRE";113;265;3;"GOVERNADOR";15;74
2010;1;"RS";88013;"PORTO ALEGRE";113;265;3;"GOVERNADOR";16;3
2010;1;"RS";88013;"PORTO ALEGRE";113;265;3;"GOVERNADOR";21;1
2010;1;"RS";88013;"PORTO ALEGRE";113;265;3;"GOVERNADOR";43;8
2010;1;"RS";88013;"PORTO ALEGRE";113;265;3;"GOVERNADOR";44;1
2010;1;"RS";88013;"PORTO ALEGRE";113;265;3;"GOVERNADOR";45;64
2010;1;"RS";88013;"PORTO ALEGRE";113;265;3;"GOVERNADOR";50;7
2010;1;"RS";88013;"PORTO ALEGRE";113;265;3;"GOVERNADOR";95;5
2010;1;"RS";88013;"PORTO ALEGRE";113;265;3;"GOVERNADOR";96;12
